"window_id","train_start","train_end","train_months_count","test_month","lookback","minDrop","TP","SL","train_return_pct","train_win_rate","train_max_dd","train_trades","test_return_pct","test_win_rate","test_max_dd","test_trades","opt_time_secs"
12,"2019-03","2020-11",21,"2020-12",2,4.2,0,5.7,132.165454213254,88.3720930232558,-27.6295136348306,387,6.55505390391776,91.6666666666667,-9.03888325951313,24,90.141615152359
13,"2019-03","2020-12",22,"2021-01",2,4.2,0,5.7,147.384024883209,88.5644768856448,-27.6295136348306,411,-29.852462147795,77.6470588235294,-46.98261784492,85,92.2977840900421
14,"2019-03","2021-01",23,"2021-02",7,5.75,0,0.6,196.688145606051,66.3013698630137,-26.02602414383,730,-3.23664217922866,59.2233009708738,-20.8872230092533,103,94.49827003479
15,"2019-03","2021-02",24,"2021-03",5,6.25,0,9.3,354.400598860032,92.0821114369501,-35.6674077034728,341,7.75252425665885,100,-1.98761811665038,9,95.3368492126465
16,"2019-03","2021-03",25,"2021-04",7,5.75,0,0.6,172.183287825455,65.2777777777778,-26.02602414383,864,4.01598628156786,63.6363636363636,-19.1680371136828,77,107.378453969955
17,"2019-03","2021-04",26,"2021-05",7,6.1,19.55,0,577.562737858625,9.09090909090909,-40.9247364462802,451,-25.4748060144905,8.91089108910891,-66.1776003867681,101,105.689959049225
18,"2019-03","2021-05",27,"2021-06",5,5.55,1.8,5.7,162.159970978437,75.1851851851852,-46.0062825676325,540,6.90539640653405,76,-19.2414481703606,25,131.012136936188
19,"2019-03","2021-06",28,"2021-07",8,6.15,2.05,5.7,928.891941478158,76.6304347826087,-45.9305449688036,552,7.85710209346638,85.7142857142857,-8.83307437522729,7,125.685491085052
20,"2019-03","2021-07",29,"2021-08",8,6.15,1.9,5,705.308934896408,75.3768844221106,-45.4858969004016,597,2.99103480632592,77.7777777777778,-8.47094359745537,9,127.575498104095
21,"2019-03","2021-08",30,"2021-09",6,5.8,1.8,5.2,264.677014636894,74.2904841402337,-42.2770951141073,599,-4.52336444218583,73.3333333333333,-17.8117302949928,15,156.490641117096
22,"2019-03","2021-09",31,"2021-10",6,5.85,1.3,5.15,76.1023135534256,77.2036474164134,-41.4147933934142,658,4.12507451115041,81.8181818181818,-10.0292429258743,11,139.683866024017
23,"2019-03","2021-10",32,"2021-11",4,6,0,5.7,158.425356972125,86.7595818815331,-45.440913383449,574,9.62417742628488,92.5925925925926,-11.4394251807151,27,147.846157073975
24,"2019-03","2021-11",33,"2021-12",9,9.4,19.85,14.1,2318.42899560807,60,-73.5338390567795,80,-41.7988225449605,0,-46.4449848579058,3,159.954116106033
25,"2019-03","2021-12",34,"2022-01",7,6.2,0.65,5.95,85.8067677730926,84.2034805890228,-45.9742682176007,747,-16.1499876070997,78.2608695652174,-21.7017817039214,23,163.607138872147
26,"2019-03","2022-01",35,"2022-02",7,6.05,1.9,5.15,439.596249100204,74.2732558139535,-44.5917146840149,688,-8.16732049687394,66.6666666666667,-22.0437688785587,12,161.90660405159
27,"2019-03","2022-02",36,"2022-03",5,5.95,2.15,5.55,148.706016562845,72.8522336769759,-49.312426582157,582,-2.48122947306996,64.2857142857143,-11.104988904446,14,167.339028835297
28,"2019-03","2022-03",37,"2022-04",6,6.45,2.05,5.4,72.821830144303,72.1611721611722,-44.8991801891702,546,6.54851108886431,85.7142857142857,-7.04294566074952,7,157.357204914093
29,"2019-03","2022-04",38,"2022-05",6,5.15,1.85,5.5,211.627728274301,74.8091603053435,-54.7700098926266,917,4.35085811487561,72.7272727272727,-41.6547851824709,66,166.384965896606
30,"2019-03","2022-05",39,"2022-06",6,6.4,1.5,5.45,87.248390065448,75.8241758241758,-46.8020556806014,637,2.32866867164441,71.4285714285714,-25.266658589216,21,172.021317958832
31,"2019-03","2022-06",40,"2022-07",7,6.05,1.9,5.15,470.26183403137,73.729863692689,-49.5029665132446,807,3.63468977165954,77.7777777777778,-7.92811842164855,9,150.248677015305
32,"2019-03","2022-07",41,"2022-08",8,6.45,2.35,5.15,254.384951235238,70.1578192252511,-46.4333919867521,697,-9.03433714998422,50,-16.0239676218677,6,166.533339977264
33,"2019-03","2022-08",42,"2022-09",7,6.05,1.9,5.15,490.276637430346,73.7226277372263,-49.5029665132446,822,8.7245847779959,100,-6.44599303135888,5,177.912638902664
34,"2019-03","2022-09",43,"2022-10",9,6.4,2,5.2,477.606600331365,73.1102850061958,-50.3003635786215,807,0,0,0,0,176.040173053741
35,"2019-03","2022-10",44,"2022-11",7,6.5,2.15,5.15,237.762122607054,71.4285714285714,-42.5899298329877,665,-13.4383898986832,66.6666666666667,-28.0860336078707,12,189.791105985641
36,"2019-03","2022-11",45,"2022-12",8,9.5,0.5,9.4,220.584518302454,88.4353741496599,-41.5881284243847,294,1.05306897590361,100,-3.44596385542169,1,152.346029996872
37,"2019-03","2022-12",46,"2023-01",10,6.1,1.9,5.4,332.9903306585,74.2408376963351,-49.3552572946567,955,3.21784273586927,80,-10.1690231937886,5,202.931922912598
38,"2019-03","2023-01",47,"2023-02",8,6.15,1.55,8.2,255.90777843216,82.8877005347594,-56.7259628291796,748,4.75432674640684,80,-4.38596491228069,5,163.632033824921
39,"2019-03","2023-02",48,"2023-03",10,6.1,1.9,5.4,407.89421808419,74.3801652892562,-49.3552572946567,968,7.93465540465271,81.8181818181818,-15.118765057312,11,188.472465991974
40,"2019-03","2023-03",49,"2023-04",8,9.5,0.5,9.4,237.797599560557,88.7043189368771,-41.5881284243847,301,0,0,0,0,166.393357038498
41,"2019-03","2023-04",50,"2023-05",5,5.7,1.55,5.8,116.012602001063,77.3159144893112,-43.7189938474572,842,-6.33534546460176,0,-7.08728070175438,1,210.090633153915
42,"2019-03","2023-05",51,"2023-06",8,6.45,0.75,5.5,84.792050132164,82.7442827442827,-44.2990348153522,962,13.1297085765856,100,-3.33333333333334,7,176.766350984573
43,"2019-03","2023-06",52,"2023-07",9,11.8,19.1,1.65,1369.47056217127,24.8322147651007,-43.5744026565909,149,0,0,0,0,192.105401039124
44,"2019-03","2023-07",53,"2023-08",9,11.65,16.6,2,1123.53801148917,27.891156462585,-45.892487166472,147,6.5943888514231,100,-6.35905389685926,1,177.756124019623
45,"2019-03","2023-08",54,"2023-09",9,11.8,19.1,1.65,1466.37316509804,25.3333333333333,-43.5744026565909,150,0,0,0,0,196.427942037582
46,"2019-03","2023-09",55,"2023-10",9,11.65,16.6,2,1304.38801218303,28.3783783783784,-45.892487166472,148,0,0,0,0,201.943048000336
47,"2019-03","2023-10",56,"2023-11",9,11.65,16.6,2,1325.66661842823,28.3783783783784,-45.892487166472,148,-3.12948361678507,0,-13.9131940063091,1,192.276758909225
48,"2019-03","2023-11",57,"2023-12",6,6.15,2.05,5.2,402.713210799165,73.1675392670157,-50.3081488600881,764,-5.16240394944854,50,-6.91333386304621,4,207.112957954407
49,"2019-03","2023-12",58,"2024-01",7,6.05,1.9,5.15,846.3846822872,74.4107744107744,-49.5029665132446,891,8.49931274105971,90.9090909090909,-14.608867783856,11,196.770303964615
50,"2019-03","2024-01",59,"2024-02",9,11.65,16.6,2,1434.79130036937,28.2894736842105,-45.892487166472,152,6.62057896146362,50,-3.48707137786405,2,226.844386100769
51,"2019-03","2024-02",60,"2024-03",9,11.65,16.6,2,1536.40337030399,28.5714285714286,-45.892487166472,154,12.753429326712,50,-5.42205381998143,2,185.542279005051
52,"2019-03","2024-03",61,"2024-04",9,11.65,16.6,2,1865.86663221774,28.8461538461538,-45.892487166472,156,7.27469527403258,33.3333333333333,-23.3034008537359,3,222.598861932755
53,"2019-03","2024-04",62,"2024-05",9,11.65,16.6,2,2008.87743920547,28.9308176100629,-45.892487166472,159,0,0,0,0,202.063348054886
54,"2019-03","2024-05",63,"2024-06",9,11.65,16.6,2,2008.87743920547,28.9308176100629,-45.892487166472,159,-4.85414402743012,0,-8.77838844152152,2,211.413810968399
55,"2019-03","2024-06",64,"2024-07",9,11.65,16.6,2,1906.50949094445,28.5714285714286,-45.892487166472,161,30.1276625238055,50,-11.9592088998764,4,211.547678947449
56,"2019-03","2024-07",65,"2024-08",9,11.65,16.6,2,2511.02389888433,29.0909090909091,-45.892487166472,165,-8.62551719832591,0,-8.62551719832591,3,206.915374040604
57,"2019-03","2024-08",66,"2024-09",9,11.65,16.6,2,2285.80958343366,28.5714285714286,-45.892487166472,168,0,0,0,0,242.502369880676
58,"2019-03","2024-09",67,"2024-10",9,11.65,16.6,2,2285.80958343366,28.5714285714286,-45.892487166472,168,-4.9315225262001,0,-7.69912917033096,2,182.460436820984
59,"2019-03","2024-10",68,"2024-11",9,11.65,16.6,2,2168.15284639439,28.2352941176471,-45.892487166472,170,0,0,0,0,233.986767053604
60,"2019-03","2024-11",69,"2024-12",9,11.65,16.6,2,2168.15284639439,28.2352941176471,-45.892487166472,170,0.794295764018189,14.2857142857143,-26.1351580587211,7,222.135683059692
61,"2019-03","2024-12",70,"2025-01",9,11.65,16.6,2,2186.16868837476,27.683615819209,-45.892487166472,177,-5.24666618052126,0,-5.24666618052126,2,206.328321218491
62,"2019-03","2025-01",71,"2025-02",9,11.65,16.6,2,2066.22104897213,27.3743016759777,-45.892487166472,179,11.9927556200014,33.3333333333333,-5.94423492010532,3,190.041819095612
63,"2019-03","2025-02",72,"2025-03",9,11.65,16.6,2,2326.01064556439,27.4725274725275,-45.892487166472,182,0,0,0,0,143.544828891754
64,"2019-03","2025-03",73,"2025-04",7,6.2,1.65,5.3,1529.55280918373,77.0038167938931,-48.3324925431972,1048,-12.0150232248984,63.1578947368421,-21.1335573695351,19,190.545297861099
65,"2019-03","2025-04",74,"2025-05",9,11.65,16.6,2,2390.65764483289,27.2727272727273,-45.892487166472,187,0,0,0,0,162.297245025635
66,"2019-03","2025-05",75,"2025-06",9,11.65,16.6,2,2390.65764483289,27.2727272727273,-45.892487166472,187,0,0,0,0,188.83696603775
67,"2019-03","2025-06",76,"2025-07",9,11.65,16.6,2,2390.65764483289,27.2727272727273,-45.892487166472,187,-2.91607671304242,0,-2.91607671304242,1,169.053693056107
68,"2019-03","2025-07",77,"2025-08",9,11.65,16.6,2,2318.0281572503,27.1276595744681,-45.892487166472,188,0,0,0,0,176.935760974884
69,"2019-03","2025-08",78,"2025-09",9,11.65,16.6,2,2318.0281572503,27.1276595744681,-45.892487166472,188,0,0,0,0,179.625727891922
70,"2019-03","2025-09",79,"2025-10",9,11.65,16.6,2,2318.0281572503,27.1276595744681,-45.892487166472,188,25.6671787722714,25.9259259259259,-46.3058400302296,27,173.082285881042
